Date.Created,Text
Sat Apr 01 15:43:51 ," fuck FUCKFUCKFUCKFUCKFDUCKFAWE'IPWEHJAWEIGO'PJAW\\nO;'PGJK]\\nO[0AWEG\\nO['AEG\\n\\nFUCK YOU @WestHamUtd \\n\\nFUCK YOU @HullCity\"""
Sat Apr 01 15:43:53 , #Soccer #LiveScore GOAL! 2\\u20131 (86') #HullCity scores against #WestHamUnited. Bet with #Bitcoin
Sat Apr 01 15:43:54 ," As I said.... https:\\/\\/t.co\\/LTbZ7CGqOO\"""
Sat Apr 01 15:43:56 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:43:57 ," GOAL HULL 2-1 #HULWHU \\n\\nRanocchia!\"""
Sat Apr 01 15:43:58 ," @WestHamUtd wankers\"""
Sat Apr 01 15:43:58 ," HAHAHAHAHAHAHAHA @WestHamUtd HAHAHAHAHAHAHA\"""
Sat Apr 01 15:43:58 ," Hahahahahahahahahahahahahahahaha @WestHamUtd\"""
Sat Apr 01 15:43:58 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:43:58 ," @WestHamUtd Just fuck off bunch of bottles\"""
Sat Apr 01 15:43:58 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:43:59 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:43:59 ," Typical @WestHamUtd #ffs\"""
Sat Apr 01 15:43:59 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:00 ," West Ham are Funny. #HULWHU\"""
Sat Apr 01 15:44:00 ," Hull city take the lead 2-1 #HULWHU\"""
Sat Apr 01 15:44:00 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:00 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:01 ," GOAL! #HULWHU 2-1\\n(85' Ranocchia)\"""
Sat Apr 01 15:44:02 ," Get in city @HullCity\"""
Sat Apr 01 15:44:02 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:02 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:03 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:03 ," @Jackson_SCFC @WestHamUtd You are making this worse\"""
Sat Apr 01 15:44:04 ," Up The Fucking Tigers! #HullCity #WestHam\"""
Sat Apr 01 15:44:05 ," Corner swung in and Rannocchia heads home. #HULWHU [2-1]\"""
Sat Apr 01 15:44:05 ," Corner swung in and Rannocchia heads home. #HULWHU [2-1]\"""
Sat Apr 01 15:44:06 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:06 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:06 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:07 ," @WestHamUtd Is it possible for us to pass more than 5 yards to our own players more than once in a move. Shite ball\\u2026 https:\\/\\/t.co\\/Iv0c0y3BVA\"""
Sat Apr 01 15:44:07 ," @HullCity @WestHamUtd \\ud83d\\udcaa\\ud83d\\udcaa\\ud83d\\udcaa\"""
Sat Apr 01 15:44:08 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:08 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:09 ," @PremierShowIT: GOAL! #HULWHU 2-1\\n(85' Ranocchia)\"""
Sat Apr 01 15:44:09 ," @WestHamUtd disgrace of a club.\"""
Sat Apr 01 15:44:09 ," Oh ffs mun come @WestHamUtd\"""
Sat Apr 01 15:44:09 ," 85\\u2032 Goal Hull\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/49eiBqgx6t\"""
Sat Apr 01 15:44:10 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:11 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:12 ," @HullCity @WestHamUtd YASSSSSS\"""
Sat Apr 01 15:44:12 ," \\u00c9 hoje que o Hull City volta a ser do Marco Silva. https:\\/\\/t.co\\/r6XcdrAv6G\"""
Sat Apr 01 15:44:12 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:13 ," @HullCity yes!!!!!!! Get in! What a big goal!! #hcafc\"""
Sat Apr 01 15:44:13 ," Fuck me we're shit @WestHamUtd\"""
Sat Apr 01 15:44:13 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:13 ," @Jackson_SCFC @WestHamUtd @HullCity loooooo\"""
Sat Apr 01 15:44:14 , Every week
Sat Apr 01 15:44:14 ," #PremierLeague | #Fecha30 | Gol de #HullCity | #HullCity 2 | #WestHam 1 | Segu\\u00ed el f\\u00fatbol en #ProdeEnLinea!!\"""
Sat Apr 01 15:44:14 ," @HullCity @WestHamUtd Get in you beautyyyy\"""
Sat Apr 01 15:44:14 ," Massive goal down at the bottom! https:\\/\\/t.co\\/QJbOgdtRB0\"""
Sat Apr 01 15:44:14 ," @PremierShowIT: GOAL! #HULWHU 2-1\\n(85' Ranocchia)\"""
Sat Apr 01 15:44:14 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:14 ," 85\\u2032 Goal Hull\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/cD2IyOapwY\"""
Sat Apr 01 15:44:15 ," \\ud83c\\uddee\\ud83c\\uddf9 https:\\/\\/t.co\\/hKSraIUxmG\"""
Sat Apr 01 15:44:16 ," GET IN!!!!!!!!!! #HULWHU #hcafc #Silva\"""
Sat Apr 01 15:44:16 ," You fucking frauds @WestHamUtd\"""
Sat Apr 01 15:44:16 , Ranocchia gives Hull the lead against West Ham
Sat Apr 01 15:44:17 ," Grande Ranocchia!! @23_Frog \\n\\nSign him up @HullCity\"""
Sat Apr 01 15:44:17 ," 85\\u2032 Goal Hull\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/Mp4KcEqeeC\"""
Sat Apr 01 15:44:17 ," 85\\u2032 B\\u00e0n th\\u1eafng Hull\\nHull 2:1 West Ham\\n#HULWHU #Bongdacomvn\\nhttps:\\/\\/t.co\\/zB4sYJA9Uj https:\\/\\/t.co\\/s2lnDnJIWp\"""
Sat Apr 01 15:44:17 , GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLL DE ANDREA RANOCCHIA
Sat Apr 01 15:44:18 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:18 ," The West Ham School of Schoolboy defending!#HULWHU #WHUFC #COYI\"""
Sat Apr 01 15:44:18 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:20 ," Ranocchia gives Hull the lead!! 2-1 #HULWHU\"""
Sat Apr 01 15:44:20 ," KILL YOURSELVES @HullCity @WestHamUtd\"""
Sat Apr 01 15:44:21 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:21 ," FFS @WestHamUtd\"""
Sat Apr 01 15:44:24 ," Thank you @HullCity \\u270b\\ud83c\\udffe\"""
Sat Apr 01 15:44:23 ," WE ARE A FUCKING JOKE!@WestHam_Central @WestHamUtd\"""
Sat Apr 01 15:44:24 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:24 ," We are going to get relegated all the teams below us picking up points worrying times #HULWHU\"""
Sat Apr 01 15:44:24 ," @footballitalia: \\ud83c\\uddee\\ud83c\\uddf9 https:\\/\\/t.co\\/hKSraIUxmG\"""
Sat Apr 01 15:44:25 ," 85: Hull lead. A corner comes in from the left and Ranocchia gets to the near post to head home.\\n\\n[2-1] #HULWHU #COYI\"""
Sat Apr 01 15:44:25 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:25 ," @PremierShowIT: GOAL! #HULWHU 2-1\\n(85' Ranocchia)\"""
Sat Apr 01 15:44:26 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:26 ," GOAL! Hull have turned it around! \\n\\nRanocchia with the goal! How important could that be?\\n\\n#HULWHU https:\\/\\/t.co\\/OyWMokunNm\"""
Sat Apr 01 15:44:26 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:27 ," @HullCity @WestHamUtd YESSSSSSSS\"""
Sat Apr 01 15:44:27 ," @23_Frog YOU LEDGE! :D #HULWHU\"""
Sat Apr 01 15:44:27 ," @DeanKiller82 @WestHamUtd \\ud83d\\ude48\\ud83d\\ude48\\ud83d\\ude48\"""
Sat Apr 01 15:44:27 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:28 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:44:29 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:52:03 , @wobblyclark @WestHamUtd Poor defending from corner
Sat Apr 01 15:52:07 ," @WestHamUtd That'll do it!\"""
Sat Apr 01 15:52:07 ," @BrilliantBxnno @HullCity \\ud83d\\ude02\"""
Sat Apr 01 15:52:07 ," HHHHHHHHHHHHH @Nerazzurri_Ale @FootballTribeID https:\\/\\/t.co\\/EHenJ3ycGW\"""
Sat Apr 01 15:52:09 ," @premierleague: GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:52:10 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:52:10 ," Calleri to score a 96th minute equaliser.\\n\\n#HULWHU #BELIEVE\"""
Sat Apr 01 15:52:11 ," @WestHamUtd need to sort their act out! #Bilic is clearly not motivating these guys in the right way! Make no bones. We are not safe! #COYI\"""
Sat Apr 01 15:52:12 ," Ranocchia \\u26bd#HULWHU\"""
Sat Apr 01 15:52:13 ," When West Ham lets you down late in a game once again #HULWHU #WestHamTillIDie https:\\/\\/t.co\\/QKJECm4U7O\"""
Sat Apr 01 15:52:18 ," @WestHamUtd Get the ball in the back off the net\"""
Sat Apr 01 15:52:18 ," Yeah great April Fools' West Ham. #AprilFools #HULWHU #whufc\"""
Sat Apr 01 15:52:20 , West Ham look so unfit! Embarrassingly awful today.Fair play to @HullCity much better side
Sat Apr 01 15:52:20 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:52:22 ," @OfficialFPL: Goal - CARROLL\\nAssist - CRESSWELL\\n\\nHull 0-1 West Ham (18 mins) #FPL #HULWHU\"""
Sat Apr 01 15:52:23 ," @BrilliantBxnno @HullCity What's happening to Norwich then\"""
Sat Apr 01 15:52:25 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:52:25 ," @DapperDan: @WestHamUtd Sixty minutes wouldn't help this sack of shit\"""
Sat Apr 01 15:52:32 , April fools @WestHamUtd ..... come on now
Sat Apr 01 15:52:35 ," Six minutes for @WestHamUtd to salvage manager's job #HULWHU @NBCSportsSoccer\"""
Sat Apr 01 15:52:36 ," @Bex292: Somethings got to change at @WestHamUtd not good enough by far this season!\"""
Sat Apr 01 15:52:36 ," 90+ | Great claim from Jakupovi\\u0107 under pressure from Carroll #HULWHU\"""
Sat Apr 01 15:52:37 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:52:42 ," @HullCity: 90+ | Great claim from Jakupovi\\u0107 under pressure from Carroll #HULWHU\"""
Sat Apr 01 15:52:47 ," Cheers @WestHamUtd for ruining my weekend... ONCE AGAIN !!\"""
Sat Apr 01 15:52:47 ," @OfficialFPL: Goal - RANOCCHIA\\nAssist - GROSICKI\\n\\nHull 2-1 West Ham (85 mins) #FPL #HULWHU\"""
Sat Apr 01 15:52:48 ," @premierleague: GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:52:50 ," @premierleague: GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:52:52 ," Please turn into tevez https:\\/\\/t.co\\/hZWnP9Zr4Y\"""
Sat Apr 01 15:52:53 ," @HullCity: 90+ | Great claim from Jakupovi\\u0107 under pressure from Carroll #HULWHU\"""
Sat Apr 01 15:52:54 ," @WestHam_ZA: Calleri comes on for Kouyate. NOW! In the 92nd minute.\\n\\n#HULWHU\"""
Sat Apr 01 15:52:54 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:52:55 ," Like Wenger I'd say Biloxi has come as far as he can with @WestHamUtd...just lack of...well anything really...#HULWHU\"""
Sat Apr 01 15:52:55 ," @WestHamUtd Blame this twat https:\\/\\/t.co\\/3Ahkp4qEhO\"""
Sat Apr 01 15:52:56 , Honestly
Sat Apr 01 15:52:56 ," What spin will @WestHamUtd  media team put on another glorious result ?\"""
Sat Apr 01 15:52:57 ," @WestHamUtd Another gutless display from the once mighty Hammers now an embarrassing outfit with a totally inept manager.\"""
Sat Apr 01 15:53:00 ," @DapperDan: @WestHamUtd What time will Sullivan's apology article be going up? Tonight? Tmrw morning? Definitely wanna make sure I don't\\u2026\"""
Sat Apr 01 15:53:00 ," Lol the legend will never die https:\\/\\/t.co\\/XitKxTqjLz\"""
Sat Apr 01 15:53:01 ," @Wxigl @HullCity Bennett's a shit cunt\\nWhitts is a shit cunt\\nMcGovern is a shit cunt\\nPinto sent off\\nNo Klose\\nthat's what\"""
Sat Apr 01 15:53:01 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:53:02 ," Si seguimos con esta racha bajamos @WestHamUtd\"""
Sat Apr 01 15:53:01 ," @Wxigl @HullCity Bennett's a shit cunt\\nWhitts is a shit cunt\\nMcGovern is a shit cunt\\nPinto sent off\\nNo Klose\\nthat's what\"""
Sat Apr 01 15:53:05 ," @HullCity: GOAL!!! @HullCity 2 (Andrea Ranocchia) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/qChcY4r16N\"""
Sat Apr 01 15:53:06 ," Della serie: \\\""Non solo Hernanes\\\"" https:\\/\\/t.co\\/UJWCNHCYYR\"""
Sat Apr 01 15:53:07 ," Jakupovictory for Hull incoming #hcafc https:\\/\\/t.co\\/OwCkcAGfB9\"""
Sat Apr 01 15:53:08 , @WestHamUtd lost to Hull today!! lol
Sat Apr 01 15:53:10 ," @Wxigl @HullCity 2-0 basicslly\"""
Sat Apr 01 15:53:11 ," @ARockinRobin81: @HullCity @WestHamUtd Get that lad some decent pasta! #Ranocchia #HullCity\"""
Sat Apr 01 15:53:12 ," We want 50 million euro's @HullCity #Ranocchia https:\\/\\/t.co\\/lNRNAafP2g\"""
Sat Apr 01 15:53:14 ," Bilic has to go it's embarrassing now. @WestHamUtd @davidgold\"""
Sat Apr 01 15:53:16 ," GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:53:16 ," @premierleague: GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:53:18 ," @BrilliantBxnno @HullCity Oh dear\"""
Sat Apr 01 15:53:21 ," @WestHamUtd: 90: Into six minutes of added time we go.\\n\\n[2-1] #HULWHU #COYI\"""
Sat Apr 01 15:55:27 ," @WestHamUtd it really was PayetFC\"""
Sat Apr 01 15:55:27 ," @WestHamUtd relegation\"""
Sat Apr 01 15:55:27 ," LIVE #foot #Ang #HULWHU Hull City 2 - 1 West Ham United: score final https:\\/\\/t.co\\/ZC8TWYMv8S https:\\/\\/t.co\\/iXOIAHfhPt\"""
Sat Apr 01 15:55:28 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:28 ," @HullCity @WestHamUtd WHOOO GET IN LADS\"""
Sat Apr 01 15:55:28 ," @premierleague: GOAL Hull 2-1 West Ham (85 mins). Andrea Ranocchia flicks home a header from a Kamil Grosicki corner #HULWHU\"""
Sat Apr 01 15:55:29 , FT - @HullCity 2-1 @WestHamUtd Don't think I need to add much at all
Sat Apr 01 15:55:29 ," FT: @HullCity 2-1 @WestHamUtd. #WHUFC #HULWHU\"""
Sat Apr 01 15:55:29 ," Match ended\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/Pe7FVcTJGc\"""
Sat Apr 01 15:55:30 ," HAHAHAHAHAHAHAAH YAY https:\\/\\/t.co\\/SQeRf4K9nT\"""
Sat Apr 01 15:55:30 ," Marco Silva's home record with Hull:\\n\\n7\\ufe0f\\u20e3 Games\\n6\\ufe0f\\u20e3 Wins\\n0\\ufe0f\\u20e3 Defeats\\n\\n#hcafc #HullCity #LovelyJubbly https:\\/\\/t.co\\/uNqgbpCeLp\"""
Sat Apr 01 15:55:32 ," @WestHamUtd: 85: Hull lead. A corner comes in from the left and Ranocchia gets to the near post to head home.\\n\\n[2-1] #HULWHU #COYI\"""
Sat Apr 01 15:55:33 ," @SportsNut1908: .@HullCity \\u20ac15m &amp; he's yours.\"""
Sat Apr 01 15:55:33 ," @WestHamUtd Please liquidate\"""
Sat Apr 01 15:55:33 ," @WestHamUtd https:\\/\\/t.co\\/RSxIuLpK7a\"""
Sat Apr 01 15:55:34 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:34 ," Hehehehehe https:\\/\\/t.co\\/vI2bADvDl0\"""
Sat Apr 01 15:55:34 ," Match ended\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/KaEyATKVQI\"""
Sat Apr 01 15:55:34 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:35 ," Oh well https:\\/\\/t.co\\/4z1QRnsNOs\"""
Sat Apr 01 15:55:35 ," @WestHamUtd Send us down now revamp whole fucking club\"""
Sat Apr 01 15:55:35 ," Former @ManUtd left winger Alex Buttner could make a return to the premier league @HullCity are interested https:\\/\\/t.co\\/juR9MeNV1w\"""
Sat Apr 01 15:55:35 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:35 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:36 ," #BilicOut https:\\/\\/t.co\\/gt1E1lon2l\"""
Sat Apr 01 15:55:36 ," Tr\\u1eadn \\u0111\\u1ea5u \\u0111\\u00e3 k\\u1ebft th\\u00fac\\nHull 2:1 West Ham\\n#HULWHU #Bongdacomvn\\nhttps:\\/\\/t.co\\/zB4sYJA9Uj https:\\/\\/t.co\\/zMtHR6kpUv\"""
Sat Apr 01 15:55:37 ," @WestHamUtd GOLD AND SULLIVAN OUT\"""
Sat Apr 01 15:55:37 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:37 ," @WestHamUtd Fuck off\"""
Sat Apr 01 15:55:38 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:39 ," Are we now into a relegation battle? https:\\/\\/t.co\\/EGDl5vKJBo\"""
Sat Apr 01 15:55:39 ," @benkburgess: Get in there @HullCity ! Come on you tigers.\"""
Sat Apr 01 15:55:39 ," Match ended\\nHull 2:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/spoqwYG2ux\"""
Sat Apr 01 15:55:39 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:40 ," @NerazzurriWorld: We want 50 million euro's @HullCity #Ranocchia https:\\/\\/t.co\\/lNRNAafP2g\"""
Sat Apr 01 15:55:40 ," @WestHamUtd You're crap\"""
Sat Apr 01 15:55:40 ," @WestHamUtd: Hull turn it around to take the points.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/f7Rhj1VsPG\"""
Sat Apr 01 15:55:41 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:41 ," @WestHamUtd Announce bilic sacking\"""
Sat Apr 01 15:55:41 ," @WestHamUtd: Hull turn it around to take the points.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/f7Rhj1VsPG\"""
Sat Apr 01 15:55:42 ," @WestHamUtd Liquidate\"""
Sat Apr 01 15:55:42 ," @WestHamUtd Goodbye slav\\ud83d\\udc4b\\ud83c\\udffc\"""
Sat Apr 01 15:55:42 ," FULL-TIME Hull 2-1 West Ham. The hosts stage a fine comeback with goals from Robertson &amp; Ranocchia cancelling out C\\u2026 https:\\/\\/t.co\\/PPyuJapzmg\"""
Sat Apr 01 15:55:43 ," Hull City 2 - 1 West Ham United \\/\\/ Final del partido #HULWHU https:\\/\\/t.co\\/hYGW8dInX0\"""
Sat Apr 01 15:55:43 ," FT: @LCFC 2-0 @StokeCityAR \\n@HullCity 1-2 @WestHamUtd\"""
Sat Apr 01 15:55:45 , @WestHamUtd West Ham logic
Sat Apr 01 15:55:45 ," Hull City - West Ham United 2:1 (0:1) Schlusspfiff #HULWHU https:\\/\\/t.co\\/rG6XuxzdPP\"""
Sat Apr 01 15:55:46 ," R.I.P WEST HAM UNITED https:\\/\\/t.co\\/zAoQP10HT8\"""
Sat Apr 01 15:55:47 ," @WestHamUtd: Hull turn it around to take the points.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/f7Rhj1VsPG\"""
Sat Apr 01 15:55:47 ," #PremierLeague | #Fecha30 | Final del partido! | #HullCity 2 | #WestHam 1 | Segu\\u00ed el f\\u00fatbol en #ProdeEnLinea!!\"""
Sat Apr 01 15:55:47 ," Wake up for fuck sake or we're going down. https:\\/\\/t.co\\/dWzkaeIca3\"""
Sat Apr 01 15:55:48 ," @WestHamUtd same old shit. Getting tired of this. Was Last season just a fucking dream\"""
Sat Apr 01 15:55:48 ," We are utter crap https:\\/\\/t.co\\/WPlqlhgn3p\"""
Sat Apr 01 15:55:48 , @WestHamWaycouk @HullCity @WestHamUtd Bilic out now
Sat Apr 01 15:55:48 ," Final del partido entre @HullCity 2 a 1 al @WestHamUtd en la @premierleague\"""
Sat Apr 01 15:55:49 ," @WestHamWaycouk @HullCity @WestHamUtd Billic out\"""
Sat Apr 01 15:55:49 ," @premierleague: FULL-TIME Hull 2-1 West Ham. The hosts stage a fine comeback with goals from Robertson &amp; Ranocchia cancelling out C\\u2026 \"""
Sat Apr 01 15:55:49 ," Useless Cunts https:\\/\\/t.co\\/5InacU4WBa\"""
Sat Apr 01 15:55:50 ," Andy's = \\ud83d\\udc10\\ud83d\\udc10 https:\\/\\/t.co\\/AWOQ1WagRz\"""
Sat Apr 01 15:55:50 ," FULL TIME Hull 2-1 West Ham https:\\/\\/t.co\\/jezyXZA6cM #HULWHU #hcafc #coyi #EPL\"""
Sat Apr 01 15:55:50 ," @HITCsportLive: FULL TIME Hull 2-1 West Ham https:\\/\\/t.co\\/jezyXZA6cM #HULWHU #hcafc #coyi #EPL\"""
Sat Apr 01 15:55:50 ," Cheers lads https:\\/\\/t.co\\/lfrjTHtPrG\"""
Sat Apr 01 15:55:50 ," We deserve to go down. Undoing all the good work of the past few seasons. https:\\/\\/t.co\\/SwZ7Ikvxy3\"""
Sat Apr 01 15:55:50 ," @HullCity @WestHamUtd Tighter than expected. https:\\/\\/t.co\\/RSxIuLpK7a\"""
Sat Apr 01 15:55:51 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
Sat Apr 01 15:55:51 , Terrible
Sat Apr 01 15:55:51 ," @WestHamUtd Fucking useless cunts doing this to me every fucking weekend\"""
Sat Apr 01 15:55:51 , @HullCity: 9\\ufe0f\\u20e30\\ufe0f\\u20e3 | @HullCity 2 (Andy Robertson
