Date.Created,Text
Sun Mar 12 17:48:36," RT @GustenDahlin: Napoli k\\u00f6pte Callejon fr\\u00e5n Real Madrid f\\u00f6r 100 miljoner. Burnley k\\u00f6pte Robbie Brady fr\\u00e5n Norwich f\\u00f6r 140.\"""
Sun Mar 12 17:48:36," come on lads!!! #LFC #LIVBUR \\ud83d\\ude18\"""
Sun Mar 12 17:48:36," RT @Unitedology: You'd have to be a proper set of bastards to drop points at home to Burnley.\"""
Sun Mar 12 17:48:36," RT @SquawkaNews: Emre Can celebrating his goal vs. Burnley to give the home side the lead.\\n\\nIt\\u2019s still 2-1 with 5 minutes on the clo\\u2026 \"""
Sun Mar 12 17:48:36, Babak Pertama
Sun Mar 12 17:48:37, Babak Pertama
Sun Mar 12 17:48:37," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:48:38," #12v12 #LimbeckerPlatz #HeidiHetzer #FCBSGE #FCBM60 #LIVBUR #Rotterdam #HSVBMG\\nhttps:\\/\\/t.co\\/Yr3vQcBFFL\"""
Sun Mar 12 17:48:38," [VID\\u00c9O \\u26bd\\ufe0f\\ud83c\\uddec\\ud83c\\udde7] - Emre Can d\\u00e9livre Liverpool d'une superbe frappe des 20m ! Un tr\\u00e8s beau but \\u00e0 voir ici \\u27a1\\ufe0f\\u2026 https:\\/\\/t.co\\/72THUEMJi0\"""
Sun Mar 12 17:48:38," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:48:39," RT @BBCR1: \\ud83c\\udfb6 Liverpool lad @louisberry smashed his live gig for @mistajam \\ud83c\\udfb8 \\ud83d\\udcab\\n\\nListen back here \\ud83d\\udc49 https:\\/\\/t.co\\/RMEqLF5Vkb \\ud83c\\udfb6 https:\\/\\/t.co\\/g5\\u2026\"""
Sun Mar 12 17:48:39," RT @UnitedStandMUFC: Liverpool in a must win game chuck.a 17 year old on for Coutinho with half an hour to go. Can't imagine Jose ever trus\\u2026\"""
Sun Mar 12 17:48:39," RT @ESPNFC: What a finish.\\n\\nEmre Can gives Liverpool the lead from outside the box: https:\\/\\/t.co\\/AnbNQpeztm (U.S. only)\"""
Sun Mar 12 17:48:39," @Gokus_son toma tu liverpool https:\\/\\/t.co\\/w3PheoKwmJ\"""
Sun Mar 12 17:48:40, Babak Pertama
Sun Mar 12 17:48:40," RT @RougeDevil7: Heaton v United = Neuer\\nHeaton v Liverpool = Bravo\"""
Sun Mar 12 17:48:40," Liverpool\\u2019s First Organic Market and\\u00a0Cafe https:\\/\\/t.co\\/zpds1yPu6y https:\\/\\/t.co\\/X2oGUs5yHl\"""
Sun Mar 12 17:48:41," \\\""Vamos Liverpool \\ud83d\\ude4c #LFC\\\"" \\n(V\\u00eda Twitter @NickDSagar) \\n\\n-Viv https:\\/\\/t.co\\/c1ERw4hqSR\"""
Sun Mar 12 17:48:42," \\u00bfQu\\u00e9 es la quincena m\\u00e1gica de los muebles en Liverpool? \\n\\nYa ca\\u00ed ;(\"""
Sun Mar 12 17:48:42," Foul by Adam Lallana (Liverpool). https:\\/\\/t.co\\/1DhYdmySuJ #LFCBUR\"""
Sun Mar 12 17:48:42," \\u0e43\\u0e04\\u0e23\\u0e2b\\u0e32\\u0e22\\u0e2d\\u0e30\\u0e17\\u0e14 4 \\u0e19\\u0e32\\u0e17\\u0e35 #LIVBUR\"""
Sun Mar 12 17:48:43," Why are we running the ball into the corner against Burnley \\ud83d\\ude1f\"""
Sun Mar 12 17:48:43," Foul by Adam Lallana (Liverpool). https:\\/\\/t.co\\/Gv83soodtN #LFCBUR\"""
Sun Mar 12 17:48:43," RT @FootyAccums: Remember when Liverpool fans claimed Origi was better than Lukaku? https:\\/\\/t.co\\/4encTIh7go\"""
Sun Mar 12 17:48:43," RT @Squawka: Burnley's first 3 shots on target against Liverpool in the Premier League this season:\\n\\nGoal \\u26bd\\ufe0f\\nGoal \\u26bd\\ufe0f\\nGoal \\u26bd\\ufe0f https:\\/\\/t.co\\/N\\u2026\"""
Sun Mar 12 17:48:43, Babak Pertama
Sun Mar 12 17:48:44," JUST GET NEW 60 FRIENDS\\n\\ud83c\\udd97 https:\\/\\/t.co\\/xvvjjBLfFx \\ud83c\\udd97\\n #AustinDesanto #LIVBUR #LosNuestros @resditou87 @anindyalestarii\"""
Sun Mar 12 17:48:44," mugs need not apply https:\\/\\/t.co\\/cI3CnCoit9\"""
Sun Mar 12 17:48:45," RT @vicmignogna: Drunklejohn is rockin Liverpool MCM Expo!! https:\\/\\/t.co\\/n2WY4sxPZ9\"""
Sun Mar 12 17:48:44," Adam Lallana (Liverpool) is shown the yellow card. https:\\/\\/t.co\\/1DhYdmySuJ #LFCBUR\"""
Sun Mar 12 17:48:45," RT @JOE_co_uk: See? We mocked Liverpool again and they scored again! 1-1 thanks to Can. Second yellow card for Xhaka.\"""
Sun Mar 12 17:48:45," Adam Lallana (Liverpool) is shown the yellow card. https:\\/\\/t.co\\/Gv83soodtN #LFCBUR\"""
Sun Mar 12 17:48:45, Corner
Sun Mar 12 17:48:46," Nathaniel Clyne...unreliable in possession. Square ball through midfield = poor choice. Every time. #LIVBUR\"""
Sun Mar 12 17:48:46," @ranveerpol6161  Hard Luck @BurnleyOfficial #LIVBUR\"""
Sun Mar 12 17:48:46, Corner
Sun Mar 12 17:48:46," RT @empireofthekop: When proper midfielders played for Liverpool. https:\\/\\/t.co\\/wjBl6ZQiqz\"""
Sun Mar 12 17:48:46," RT @FutbolMatthew: *Arsenal 1-8 Liverpool*\\n\\nTy - \\\""We lost the game but atleast we didn't lose 96 fans\\\"" https:\\/\\/t.co\\/4TNSni8a7b\"""
Sun Mar 12 17:48:46, Babak Pertama
Sun Mar 12 17:48:47, RT @BurnleyOfficial: 88 - Burnley sub and @premierleague debut for @Daniel_Agyei
Sun Mar 12 17:48:48," #LIVBUR via @premierleague https:\\/\\/t.co\\/Zbi9DiILTg\"""
Sun Mar 12 17:48:48," Tem que ser muito incompetente pra perder ponto em casa pro Burnley\"""
Sun Mar 12 17:48:49," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:48:49," Fuck off liverpool\"""
Sun Mar 12 17:48:50, #pojoksatu Babak Pertama
Sun Mar 12 17:48:51," \\ud83d\\ude01\\ud83d\\udd25\\ud83d\\udd25 Love that!\\ud83d\\udc4f\\ud83c\\udffd\\ud83d\\udc4f\\ud83c\\udffd https:\\/\\/t.co\\/e7whlIbfzR\"""
Sun Mar 12 17:48:51, RT @BurnleyOfficial: 88 - Burnley sub and @premierleague debut for @Daniel_Agyei
Sun Mar 12 17:48:52," RT @LFC: 79: Burnley make another change. Sam Vokes has come on for Andre Gray.\\n\\n[2-1]\"""
Sun Mar 12 17:48:52," Liverpool anneni sikeyim\"""
Sun Mar 12 17:48:52, Liverpool
Sun Mar 12 17:48:52," @FootyAccums holding on against Burnley at home embarrassing\"""
Sun Mar 12 17:48:52," RT @Unitedology: You'd have to be a proper set of bastards to drop points at home to Burnley.\"""
Sun Mar 12 17:48:52," RT @SFR_Sport: [VID\\u00c9O \\u26bd\\ufe0f\\ud83c\\uddec\\ud83c\\udde7] - Emre Can d\\u00e9livre Liverpool d'une superbe frappe des 20m ! Un tr\\u00e8s beau but \\u00e0 voir ici \\u27a1\\ufe0f\\u2026 \"""
Sun Mar 12 17:48:52," RT @bbcthree: Top Three Mysteries. \\n\\n1) Bermuda Triangle\\n2) Loch Ness Monster\\n3) Liverpool's season\\n\\n https:\\/\\/t.co\\/becaYxgr3d\"""
Sun Mar 12 17:48:52," @PrideOfLondonBR @nacaoblue_ @TeamBluesBR @chelseabrasil @BR_ChelseaBlues o Burnley tem dois jogadores interessantes p\\/observarmos...\"""
Sun Mar 12 17:48:52," RT @nolan_weidner: Nas Johnson underneath makes it 61-44 Liverpool over Bethlehem https:\\/\\/t.co\\/BdyAdMwVlu\"""
Sun Mar 12 17:48:53," RT @br_uk: \\u2014Death\\n\\u2014Taxes\\n\\u2014Liverpool struggling against the bottom half of the table in 2016-17 https:\\/\\/t.co\\/snSsf5zqv3\"""
Sun Mar 12 17:48:54," Emre Can has played much better after his goal. Give him confidence and he will be a \\ud83c\\udf1f! #LFC #LIVBUR #PL\"""
Sun Mar 12 17:48:54, Football as gone non contact
Sun Mar 12 17:48:54," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:48:54," #LIVBUR via @premierleague https:\\/\\/t.co\\/wIsOtMwV0b\"""
Sun Mar 12 17:48:54," @aditya_twister ya. But not by having Burnley attack us. At least control the ball\"""
Sun Mar 12 17:48:55," We have great history on comebacks. Today we did it again. Great performances by the midfields. Keep the spirit! #YNWA #LIVBUR 2-1\"""
Sun Mar 12 17:48:55," RT @premierleague: \\ud83d\\udcf8 @LFC are pressing for an equaliser but they can't find a way past @BurnleyOfficial. Still 0-1 (41 mins) #LIVBUR https:\\u2026\"""
Sun Mar 12 17:48:55," RT @airmanbrown: Ex-Liverpool striker Ronny Rosenthal (now a football consultant) rumoured to be involved in potential sale of #cafc - was\\u2026\"""
Sun Mar 12 17:48:55, Babak Pertama
Sun Mar 12 17:48:56," Gods they are DESPERATE to predict a goal for Burnley aren't they?\"""
Sun Mar 12 17:48:57," #LIVBUR will Burnley get ah away win by the end of the season\"""
Sun Mar 12 17:48:58," CB WHY U STEP MY LALLANA  #LIVBUR\"""
Sun Mar 12 17:48:58, Babak Pertama
Sun Mar 12 17:48:58, Liverpool PES: Perin
Sun Mar 12 17:48:59," Well lallana played world class against BURNLEY today \\ud83d\\ude02\\ud83d\\ude02 well worth his new contract #LIVBUR #liverpool\"""
Sun Mar 12 17:48:59," Come on Liverpool\"""
Sun Mar 12 17:48:59, Babak Pertama
Sun Mar 12 17:48:59, @_BFC1882_ @JoeTomRed both equally as irritating! Thing is I know we're shite
Sun Mar 12 17:48:59," @mattybradders1 you watching liverpool vs burnley\"""
Sun Mar 12 17:49:00, Babak Pertama
Sun Mar 12 17:49:00," A win is good however it may come but what has happened to our dead ball abilities??? Poor corners &amp; free kicks #Liverpool #LFCBUR #LFC\"""
Sun Mar 12 17:49:00," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:00," 4' of stoppage time was added on for #LFC and #Burnley.\"""
Sun Mar 12 17:49:01," RT @BBSemasa: Liverpool ni pelik . Lawan Team power boleh makan dgn mudah . Lawan team lemah susah plk mereka \\ud83d\\ude05\"""
Sun Mar 12 17:49:01," you didn't drop points to Burnley at home? Can't fucking relate\"""
Sun Mar 12 17:49:01," RT @IndyFootball: GOAL! Emre Can fires Liverpool into the lead with a low long-range effort! #LFC 2 #BFC 1 https:\\/\\/t.co\\/oJZWXkTefF https:\\/\\/\\u2026\"""
Sun Mar 12 17:49:01, @johnbennettbbc @bbcsportsworld
Sun Mar 12 17:49:01," @AdnanOnMUFC @EdBrown19 Gotta love those poor Liverpool fans that can't let other teams be happy. Reminds me of Habs fans.\"""
Sun Mar 12 17:49:02, RT @BurnleyOfficial: 88 - Burnley sub and @premierleague debut for @Daniel_Agyei
Sun Mar 12 17:49:02, RT @Kolology: Burnley haven't scored in Anfield since 1975 and didn't win an away game all season.\\n\\nBut here in Liverpool
Sun Mar 12 17:49:03," Going Liverpool on Saturday \\nBuzzing \\ud83d\\udc1d\\ud83d\\udc1d\\ud83d\\ude0c\\u2728\"""
Sun Mar 12 17:49:03," RT @EPLArena: BREAKING: The four players that Liverpool will sign in the summer for \\u00a3150m..https:\\/\\/t.co\\/IwUNdBBMOG https:\\/\\/t.co\\/1lbKAjtNDJ\"""
Sun Mar 12 17:49:04," RT @_Junaidk: Just hold on Liverpool please\"""
Sun Mar 12 17:49:04," RT @FootyAccums: Remember when Liverpool fans claimed Origi was better than Lukaku? https:\\/\\/t.co\\/4encTIh7go\"""
Sun Mar 12 17:49:04," RT @premierleague: \\ud83d\\udcf8 @LFC celebrate taking the lead through Emre Can's long-range strike. It's Liverpool 2-1 Burnley with 20 mins to g\\u2026 \"""
Sun Mar 12 17:49:04," 89: Un minuto m\\u00e1s el a\\u00f1adido para el final.\\n\\n2-1 #LIVBUR https:\\/\\/t.co\\/dN8iiBycpV\"""
Sun Mar 12 17:49:05," 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:05," 'Heaton trying to keep the heat on Liverpool' - Martin Tyler ticking off the crap commentator lines from his list #LIVBUR #LFC #YNWA \\ud83d\\ude34\"""
Sun Mar 12 17:49:05, RT @BurnleyOfficial: 88 - Burnley sub and @premierleague debut for @Daniel_Agyei
Sun Mar 12 17:49:05, RT @BurnleyOfficial: 88 - Burnley sub and @premierleague debut for @Daniel_Agyei
Sun Mar 12 17:49:06, Why did I expect anything from Burnley
Sun Mar 12 17:49:07, Babak Pertama
Sun Mar 12 17:49:07," Omo ale Burnley\"""
Sun Mar 12 17:49:07," RT @ESPNFC: What a finish.\\n\\nEmre Can gives Liverpool the lead from outside the box: https:\\/\\/t.co\\/AnbNQpeztm (U.S. only)\"""
Sun Mar 12 17:49:08, premierleague: RT BurnleyOfficial: 88 - Burnley sub and premierleague debut for Daniel_Agyei
Sun Mar 12 17:49:08," To assistindo jogo do Liverpool\"""
Sun Mar 12 17:49:08," @domferretti11 \\n\\nENGLAND\\n\\nLIVERPOOL OV 3 ($110\\/$100)\\u270b\\ud83c\\udffb\\n\\n28-22-7 (+$140) \\ud83d\\udcb0\"""
Sun Mar 12 17:49:09," JURGEN KLOPP is hopeful Roberto Firmino will be able to return from injury against Manchester City next week. https:\\/\\/t.co\\/jvZ6JINs4s\"""
Sun Mar 12 17:49:01," RT @BBSemasa: Liverpool ni pelik . Lawan Team power boleh makan dgn mudah . Lawan team lemah susah plk mereka \\ud83d\\ude05\"""
Sun Mar 12 17:49:09," RT @SkyFootball: What.A.Strike! Liverpool have turned it around! Sky Sports 1 HD now for more! https:\\/\\/t.co\\/NTWIDDirGh\"""
Sun Mar 12 17:49:09," RT @ LFC \\\""89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\\\""\"""
Sun Mar 12 17:49:09," This 4 minutes feels more like 4 weeks \\ud83d\\udc40\\ud83d\\ude32 #LIVBUR #hurryup\"""
Sun Mar 12 17:49:09," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:09," RT @SFR_Sport: [VID\\u00c9O \\u26bd\\ufe0f\\ud83c\\uddec\\ud83c\\udde7] - Emre Can d\\u00e9livre Liverpool d'une superbe frappe des 20m ! Un tr\\u00e8s beau but \\u00e0 voir ici \\u27a1\\ufe0f\\u2026 \"""
Sun Mar 12 17:49:09," LOOOOOOOL this is foul https:\\/\\/t.co\\/uwrkeWxRaB\"""
Sun Mar 12 17:49:10," Been embarrassing today Liverpool \\ud83d\\ude02\"""
Sun Mar 12 17:49:10," I hate watching Liverpool win :(\"""
Sun Mar 12 17:49:11," Confirmed Liverpool lineup vs. Burnley: Origi handed lifeline as Firmino sits out https:\\/\\/t.co\\/qfw6O6Yrs8 https:\\/\\/t.co\\/H14NuFXHY2\"""
Sun Mar 12 17:49:11, Much better in this second half
Sun Mar 12 17:49:11," Burnley away from home are about as productive as my dead gran\"""
Sun Mar 12 17:49:11," Liverpool FC know exactly how to make their fans live their weekends in suspense \\ud83d\\ude48 #LFC \\ud83d\\udd34\"""
Sun Mar 12 17:49:11," 90': 4 minutes addedto the Liverpool-Burnley match. Can the Reds keep the lead til final whistle? #LIVBUR #PL\"""
Sun Mar 12 17:49:12," Fucks he created that from? https:\\/\\/t.co\\/v3JLL3PnPi\"""
Sun Mar 12 17:49:12," RT @GustenDahlin: Napoli k\\u00f6pte Callejon fr\\u00e5n Real Madrid f\\u00f6r 100 miljoner. Burnley k\\u00f6pte Robbie Brady fr\\u00e5n Norwich f\\u00f6r 140.\"""
Sun Mar 12 17:49:12," time for @BurnleyOfficial to pour forward! . #LIVBUR\"""
Sun Mar 12 17:49:13," If Klopp gets top four with this squad then he's manager of the season. Liverpool's bench today is atrocious \\ud83d\\ude2d\"""
Sun Mar 12 17:49:14, 92' 2-1\\n\\nBurnley k\\u00e4mpft
Sun Mar 12 17:49:14," Liverpool have been trying to put the ball in the corner from about 85 minutes. They're at home. Against Burnley. \\ud83d\\ude02\"""
Sun Mar 12 17:49:15, @FPLPriceChanges Yes 
Sun Mar 12 17:49:15," RT @ThoseScouseLads: \\\""Burnley haven't won an away game all season! Oh here's Liverpool\\\""\"""
Sun Mar 12 17:49:16," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:17," Liverpool wasting time at home to burnley \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\"""
Sun Mar 12 17:49:17, RT @TSBible: GOAL
Sun Mar 12 17:49:18," Liverpool https:\\/\\/t.co\\/SYo0WCZ8wG\"""
Sun Mar 12 17:49:18," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:19," Liverpool ganhando... No meu modo carreira a hist\\u00f3ria seria diferente. Meu Burnley \\u00e9 gigante.\\n#LIVBUR #PremierLeague #premierleaguesonaespn\"""
Sun Mar 12 17:49:19," RT @SkyFootball: What.A.Strike! Liverpool have turned it around! Sky Sports 1 HD now for more! https:\\/\\/t.co\\/NTWIDDirGh\"""
Sun Mar 12 17:49:19," I'm being held at Crewe \\ud83d\\ude29 no power between Runcorn and Liverpool ffs.\"""
Sun Mar 12 17:49:20," @joe_cavani2 https:\\/\\/t.co\\/KKFK3rmkGx\"""
Sun Mar 12 17:49:20," Nothing rings 'alarm bells' more than having to waste time at home against Burnley.\"""
Sun Mar 12 17:49:21," thisisanfield: Big chance! Can plays in Mane but his shot is tipped over by Heaton. 2-1. 89 mins.\\n\\nhttps:\\/\\/t.co\\/v1hUKPtUFx\"""
Sun Mar 12 17:49:22," #LIVBUR via @premierleague https:\\/\\/t.co\\/wIsOtMwV0b omg\"""
Sun Mar 12 17:49:22, RT @TheDulceArmy: #INFO hoy  @DulceMaria har\\u00e1 firma de aut\\u00f3grafos de su disco #DM en Liverpool de Galer\\u00edas Metepec
Sun Mar 12 17:49:22," thisisanfield: 4 mins added time.\\n\\nhttps:\\/\\/t.co\\/v1hUKPtUFx\"""
Sun Mar 12 17:49:22," tolong ah burnley goal\"""
Sun Mar 12 17:49:24," RT @RougeDevil7: Heaton v United = Neuer\\nHeaton v Liverpool = Bravo\"""
Sun Mar 12 17:49:24," the head nod at the end of the slide \\ud83d\\udc89\\ud83d\\udc89\\ud83d\\udc89 https:\\/\\/t.co\\/noJ5M1vVQ2\"""
Sun Mar 12 17:49:24," Not really when you support Barca real Liverpool and Arsenal? Just switch over your shirts https:\\/\\/t.co\\/1GKkVUi6Yv\"""
Sun Mar 12 17:49:25," Laughing at the Burnley fans who have realised that Robbie Brady is shit \\ud83d\\ude02\"""
Sun Mar 12 17:49:25, Top story: @NOWTVSport: 'Can Burnley do the double over Liverpool?\\n\\n#LIVBUR kic\\u2026 https:\\/\\/t.co\\/7KOZZMgdWN
Sun Mar 12 17:49:25," Liverpool time wasting at home against Burnley smh #LIVBUR\"""
Sun Mar 12 17:49:26," Allez on tient #LIVBUR\"""
Sun Mar 12 17:49:26," Heaton punts it forward Just about everybody is past half field for @BurnleyOfficial. Liverpool hoping to make it through this aerial attack\"""
Sun Mar 12 17:49:26," 5 points behind Liverpool with 2 games in hand.\"""
Sun Mar 12 17:49:26, Babak Pertama
Sun Mar 12 17:49:26," #LIVBUR #SCHMIVBUR!\"""
Sun Mar 12 17:49:27," Who would have thought that Woodburn would light up Liverpool's game. https:\\/\\/t.co\\/miPxFnCzCi\"""
Sun Mar 12 17:49:28," We're getting penned in by Burnley at Anfield. All time low for this football club.\"""
Sun Mar 12 17:49:28," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:28," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:29," RT @RBG_SPORT: Latest: #LFC 2 #Burnley 1 (4 mins added)\\nhttps:\\/\\/t.co\\/u7GSWjfhnV\"""
Sun Mar 12 17:49:29," Cada escanteio de hoje foi pra um ponto que o Liverpool perdeu para times pequenos\"""
Sun Mar 12 17:49:29," RT @AnfieldNation: Xabi Alonso: \\\""My time in England was spectacular. Liverpool is a very special club"
Sun Mar 12 17:49:30, Apart from his goal
Sun Mar 12 17:49:30," Liverpool have been piss poor but still manage to take 3 points.\"""
Sun Mar 12 17:49:30," RT @BBSemasa: EPL : Semasa\\n\\n21' Burnley 1-0 Liverpool\\n\\n- Barnes (min7)\"""
Sun Mar 12 17:49:31," RT @LivEchoLFC: Four minutes of added time https:\\/\\/t.co\\/HzVvjei9Uf\"""
Sun Mar 12 17:49:31," \\ud83d\\ude17 #LIVBUR VIDEO: Joe Gomez Picks Up Where He Left Off in Plymouth Argyle ... \\u2665\\u2665\\u2665 https:\\/\\/t.co\\/HS3rE2T4rQ\"""
Sun Mar 12 17:49:32, RT @BurnleyOfficial: 50- GOAL: Burnley have pulled it level at 2-2 
Sun Mar 12 17:49:32," Thought that was Stormzy coming on for burnley... #LIVBUR #EPL\"""
Sun Mar 12 17:49:32," We're shit at keep ball. Just attack #lfc #livbur\"""
Sun Mar 12 17:49:33," RT @premierleague: \\ud83d\\udcf8 @LFC celebrate taking the lead through Emre Can's long-range strike. It's Liverpool 2-1 Burnley with 20 mins to g\\u2026 \"""
Sun Mar 12 17:49:33," @UnitedStandMUFC Because Liverpool's bench is no way near ours they play youth out of necessity whereas we had Depa\\u2026 https:\\/\\/t.co\\/0QBGULoPGy\"""
Sun Mar 12 17:49:33," meu deus n deixe o liverpool ceder o empate amem\"""
Sun Mar 12 17:49:34," 6th............... https:\\/\\/t.co\\/w9LLGgvrfn\"""
Sun Mar 12 17:49:34," Desperate need to build a spine to @LFC. Many players on hefty salaries yet no leaders on the pitch. #LIVBUR\"""
Sun Mar 12 17:49:34, Babak Pertama
Sun Mar 12 17:49:34, Burnley away is tough
Sun Mar 12 17:49:35," Liverpool Fc Days..\"""
Sun Mar 12 17:49:35," RT @LFC: 89: A final change for Burnley. Scott Arfield is replaced by Daniel Agyei.\\n\\n[2-1]\"""
Sun Mar 12 17:49:36, Babak Pertama
Sun Mar 12 17:49:37," Huge chance for Burnley but Lowton hooks his shot just over the bar. Phew.\\n\\nhttps:\\/\\/t.co\\/ArFCwvMjIY\"""
Sun Mar 12 17:49:37," Clyne has been poor today #LIVBUR\"""
Sun Mar 12 17:49:38," I liked a @YouTube video from @jarradhd https:\\/\\/t.co\\/ehHfMyXUyK REBUILDING LIVERPOOL!!! FIFA 17 Career Mode\"""
Sun Mar 12 17:49:38," RT @Coutskill: We're getting penned in by Burnley at Anfield. All time low for this football club.\"""
Sun Mar 12 17:49:38," Liverpool wasting time from the 75th minute like the shitters that they are\"""
Sun Mar 12 17:49:40," all liverpool fans biting their nails right now #LIVBUR\"""
Sun Mar 12 17:49:40, Come on
Sun Mar 12 17:49:40, RT @Adorayyble: Burnley
Sun Mar 12 17:49:40," RT @SkyFootball: What.A.Strike! Liverpool have turned it around! Sky Sports 1 HD now for more! https:\\/\\/t.co\\/NTWIDDirGh\"""
Sun Mar 12 17:49:40," Liverpool vs Burnley https:\\/\\/t.co\\/Z1RiVGjE6O\"""
Sun Mar 12 17:49:41," VAI TOMAR NO CU LIVERPOOL PUTA QUE PARIU\"""
Sun Mar 12 17:49:41," What a chance for Burnley\"""
Sun Mar 12 17:49:42, Top story: @BurnleyOfficial: 'Here's your Burnley team for today's @premierleag\\u2026 https:\\/\\/t.co\\/wFFk2osF4g
